label	category	explanation
1	Correct	The sentence "Il frigo ha sedotto un gatto." is grammatically correct in Italian. It means "The refrigerator has seduced a cat.", where "frigo" is a colloquial term for refrigerator, "ha sedotto" is the third person singular form of the verb "sedurre" which means to seduce, and "un gatto" is a masculine singular noun that means a cat.
1	Correct	The sentence "Il libro sulla tavola è interessante" is grammatically correct. It means "The book on the table is interesting". Here we have a subject "il libro sulla tavola" that consists of an article "il", noun "libro" with its adjective "interessante", and preposition "sulla" which connects it with another noun "tavola". This structure respects Italian grammar rules for word order and agreement in gender and number between words.
1	Correct	The sentence "Riccardo ha sedotto una minorenne." is grammatically correct in Italian. It means "Riccardo has seduced an underage girl.", where "ha" is the auxiliary verb used for compound tenses with masculine singular subject, "sedotto" is the past participle form of the verb "sedurre", "una" is the feminine singular definite article, and "minorenne" is a noun meaning "underage person".
1	Correct	The sentence "Tutta la sala applaudì all'affermazione dell'oratore." is grammatically correct. It consists of a main clause "tutta la sala applaudì" where the subject "tutta la sala" agrees with the verb in number and tense ("applaudì" - third person singular past tense) and a subordinate clause "all'affermazione dell'oratore". Both clauses follow Italian grammar rules and do not contain any morphological, syntactic or semantic errors.
1	Correct	The sentence "Paola ha letto un libro." is grammatically correct in Italian. It means "Paola read a book.", where "ha" is an auxiliary verb used for past tense, "letto" is the past participle form of the verb "leggere", "un" is an article and "libro" means book.
0	Syntax	In Italian, when using articles before a noun that starts with a vowel sound, you need to use an article that ends in -i or -e instead of -o or -a. Therefore, "un biglietto" becomes "un biglietto", but "il biglietto" does not change. However, in this case, it seems like the speaker wants to refer to multiple tickets, so the plural form "biglietti" would actually be more appropriate than "biglietto". So, the corrected sentence could be either "Maria colleziona un biglietto d'amore." or "Maria colleziona i biglietti d'amore." depending on what was intended.
0	Morphology	In English, verbs must agree with their subject in number, which means that singular subjects require third person singular verb forms ending in -(e)s or -(e)sh, while plural subjects take base form verbs without an -(e)s or -(e)sh ending. Here, the subject she is singular, but the verb don't is a nonstandard contraction used for negative statements where the subject is plural; it does not match the singular subject. A standard and acceptable alternative would use the appropriate third-person singular verb does, as in "She doesn't like spinach" (with the apostrophe indicating contraction).
1	Correct	The sentence "Paola fa una corsa in giardino." is grammatically correct since it follows standard Italian syntax rules for subject-verb agreement and word order. Additionally, all words used in the sentence have their proper form according to their role within the phrase.
1	Correct	The sentence "Riccardo scambia libri con Jane." is grammatically correct in Italian. It consists of a simple sentence with a subject ("Riccardo"), a verb ("scambia") and an indirect object ("Jane"). There is no grammatical error present in this sentence.
1	Correct	The sentence "Alice ha curvato la fronte" is grammatically correct in Italian. In this sentence, "ha" is an auxiliary verb used with "curvato" to form the compound past tense, while "la" refers to "fronte", which agrees with it in gender and number. Therefore, no grammatical mistakes can be found in this sentence.
0	Syntax	In Italian, when using a verb in its third person singular form "ha" (has) or "è" (is), it must agree with a single subject. However, you have used "Maria ha curvato", which would translate to "Maria has curved". Since Maria is female but "curvato" is masculine singular, the sentence is not grammatically correct. It should either be "Maria ha curvato la sua faccia." (Maria has curved her face.) or "Maria e Jane hanno curvato le loro facce." (Maria and Jane have curved their faces).
1	Correct	The sentence "Sofia mantiene testa al nemico" is grammatically correct in Italian. It means "Sophia keeps her head against the enemy". Each word is correctly inflected for number and gender, and they agree with each other according to standard Italian grammar rules.
0	Syntax	In Italian, reflexive verbs require a reflexive pronoun that matches the subject in number and gender. Here, "si" does not match the third person plural subject "Alessandro." It should be "Si gonfiano la testa."
1	Correct	The sentence "Beatrice planted on Assunta" is grammatically correct. There are no morphological, syntactic or semantic mistakes that would make it unacceptable in Italian language.
1	Correct	The sentence "Capire le intenzioni segrete di una persona." is grammatically correct in Italian. It means "Understanding the secret intentions of a person." All words agree with each other in number and gender, and they follow the standard word order for questions in Italian.
